,question_num,raw_response,pred_letter,pred_idx,correct,gold_idx,valid,latency_s
581,581,"E
",E,4.0,True,4,True,12.27
582,582,"C
",C,2.0,True,2,True,11.48
583,583,"C
",C,2.0,False,3,True,12.8
584,584,"G
",G,6.0,True,6,True,20.07
585,585,"C
",C,2.0,False,3,True,16.08
586,586,F,F,5.0,False,6,True,17.3
587,587,"D
",D,3.0,False,5,True,24.05
588,588,"A
",A,0.0,False,6,True,20.51
589,589,"F
",F,5.0,True,5,True,14.83
590,590,"F
",F,5.0,False,1,True,20.98
591,591,"G
",G,6.0,False,7,True,22.94
592,592,"A
",A,0.0,False,3,True,12.9
593,593,"H
",H,7.0,False,1,True,21.71
594,594,"F
",F,5.0,True,5,True,15.16
595,595,"A
",A,0.0,False,1,True,9.41
596,596,"C
",C,2.0,True,2,True,12.49
597,597,"G
",G,6.0,False,1,True,16.29
598,598,"A
",A,0.0,False,2,True,11.16
599,599,"A
",A,0.0,False,5,True,15.36
600,600,"B
",B,1.0,False,6,True,15.36
601,601,"E
",E,4.0,True,4,True,14.73
602,602,"B
",B,1.0,True,1,True,8.62
603,603,"G
",G,6.0,True,6,True,21.92
604,604,"C
",C,2.0,False,3,True,14.53
605,605,"B
",B,1.0,True,1,True,11.57
606,606,"C
",C,2.0,False,3,True,14.95
607,607,"C
",C,2.0,False,4,True,16.59
608,608,"G
",G,6.0,False,7,True,15.05
609,609,"C
",C,2.0,False,3,True,15.97
610,610,"C
",C,2.0,False,3,True,13.93
611,611,"A
",A,0.0,False,3,True,11.77
612,612,"D
",D,3.0,False,4,True,12.08
613,613,"A
",A,0.0,False,1,True,9.83
614,614,"C
",C,2.0,False,6,True,19.93
615,615,"F
",F,5.0,False,6,True,21.14
616,616,"F
",F,5.0,False,6,True,20.16
617,617,"B
",B,1.0,False,4,True,19.87
618,618,"F
",F,5.0,False,6,True,16.59
619,619,"E
",E,4.0,True,4,True,13.82
620,620,"E
",E,4.0,True,4,True,20.17
621,621,"C
",C,2.0,False,3,True,13.52
622,622,C,C,2.0,False,5,True,20.01
623,623,"F
",F,5.0,False,6,True,13.99
624,624,"C
",C,2.0,False,3,True,13.92
625,625,"D
",D,3.0,False,4,True,16.38
626,626,"G
",G,6.0,False,2,True,27.55
627,627,"E
",E,4.0,True,4,True,16.18
628,628,"C
",C,2.0,False,3,True,11.96
629,629,"D
",D,3.0,False,5,True,16.6
630,630,"C
",C,2.0,True,2,True,13.91
631,631,"A
",A,0.0,False,4,True,16.8
632,632,"D
",D,3.0,True,3,True,13.61
633,633,"F
",F,5.0,False,6,True,23.66
634,634,"B
",B,1.0,True,1,True,8.6
635,635,"A
",A,0.0,False,3,True,13.62
636,636,"A
",A,0.0,False,2,True,12.49
637,637,"C
",C,2.0,False,1,True,18.94
638,638,"G
",G,6.0,True,6,True,21.91
639,639,"G
",G,6.0,True,6,True,21.06
640,640,"B
",B,1.0,False,5,True,15.18
641,641,"D
",D,3.0,False,4,True,15.97
642,642,"C
",C,2.0,False,3,True,11.67
643,643,"B
",B,1.0,False,4,True,13.94
644,644,"F
",F,5.0,True,5,True,14.03
645,645,"A
",A,0.0,False,4,True,14.44
646,646,"C
",C,2.0,False,4,True,11.99
647,647,"A
",A,0.0,True,0,True,23.22
648,648,"C
",C,2.0,False,5,True,21.15
649,649,"J
",J,9.0,False,2,True,29.44
650,650,"E
",E,4.0,False,5,True,16.48
651,651,"C
",C,2.0,False,4,True,12.08
652,652,"A
",A,0.0,False,1,True,8.81
653,653,"A
",A,0.0,False,2,True,10.65
654,654,"C
",C,2.0,False,3,True,17.1
655,655,"D
",D,3.0,False,4,True,21.71
656,656,"D
",D,3.0,False,4,True,21.72
657,657,"C
",C,2.0,False,3,True,13.2
658,658,"D
",D,3.0,True,3,True,12.41
659,659,"E
",E,3.0,True,3,False,12.02
660,660,"F
",F,5.0,True,5,True,12.02
661,661,"A
",A,0.0,True,0,True,20.29
662,662,"G
",G,6.0,True,6,True,15.14
663,663,"F
",F,5.0,True,5,True,17.61
664,664,"F
",F,5.0,False,6,True,17.11
665,665,"F
",F,5.0,False,6,True,19.64
666,666,"G
",G,6.0,False,2,True,21.36
667,667,"F
",F,5.0,True,5,True,16.64
668,668,"F
",F,5.0,True,5,True,16.07
669,669,"A
",A,0.0,False,5,True,15.15
670,670,"F
",F,5.0,True,5,True,32.87
671,671,"A
",A,0.0,False,4,True,14.23
672,672,"F
",F,5.0,True,5,True,15.67
673,673,"C
",C,2.0,False,5,True,15.87
674,674,"B
",B,1.0,False,2,True,11.78
675,675,"F
",F,5.0,False,6,True,20.27
676,676,"G
",G,6.0,False,2,True,28.16
677,677,"C
",C,2.0,False,3,True,11.88
678,678,"B
",B,1.0,True,1,True,8.64
679,679,"G
",G,6.0,False,7,True,27.4
680,680,"A
",A,0.0,False,3,True,12.59
681,681,"D
",D,3.0,True,3,True,17.1
682,682,"G
",G,6.0,True,6,True,18.12
683,683,"C
",C,2.0,False,3,True,14.87
684,684,"F
",F,5.0,True,5,True,18.2
685,685,"A
",A,0.0,False,3,True,13.62
686,686,"A
",A,0.0,False,5,True,22.27
687,687,"A
",A,0.0,False,3,True,11.53
688,688,"C
",C,2.0,False,4,True,16.73
689,689,"A
",A,0.0,False,7,True,22.89
690,690,"F
",F,5.0,False,7,True,15.97
691,691,"C
",C,2.0,False,3,True,17.1
692,692,"D
",D,3.0,False,4,True,14.75
693,693,"C
",C,2.0,False,4,True,13.82
694,694,"C
",C,2.0,False,1,False,10.55
695,695,"C
",C,2.0,False,3,True,13.72
696,696,"C
",C,2.0,False,3,True,12.6
697,697,"C
",C,2.0,False,4,True,14.45
698,698,"A
",A,0.0,False,5,True,16.68
699,699,"A
",A,0.0,False,3,True,15.07
700,700,"A
",A,0.0,False,3,True,16.46
701,701,"A
",A,0.0,False,1,True,10.04
702,702,"C
",C,2.0,False,3,True,14.14
703,703,"F
",F,5.0,True,5,True,19.95
704,704,"C
",C,2.0,True,2,True,13.9
705,705,"A
",A,0.0,False,4,True,18.88
706,706,"D
",D,3.0,False,4,True,16.07
707,707,"B
",B,1.0,True,1,True,8.19
708,708,"D
",D,3.0,False,4,True,14.64
709,709,"G
",G,6.0,True,6,True,32.46
710,710,"H
",H,7.0,True,7,True,16.71
711,711,"A
",A,0.0,False,4,True,20.63
712,712,"D
",D,3.0,True,3,True,19.5
713,713,"D
",D,3.0,True,3,True,10.55
714,714,"A
",A,0.0,False,5,True,19.24
715,715,"B
",B,1.0,True,1,True,10.82
716,716,"D
",D,3.0,False,4,True,14.4
717,717,"D
",D,3.0,False,5,True,16.87
718,718,"C
",C,2.0,False,3,True,16.08
719,719,"C
",C,2.0,True,2,True,11.56
720,720,"C
",C,2.0,True,2,True,10.44
721,721,"F
",F,5.0,True,5,True,14.54
722,722,"A
",A,0.0,False,4,True,14.33
723,723,"A
",A,0.0,False,3,True,13.53
724,724,"D
",D,3.0,True,3,True,11.86
725,725,"B
",B,1.0,False,3,True,13.63
726,726,"G
",G,6.0,True,6,True,15.04
727,727,"C
",C,2.0,False,4,True,14.44
728,728,"D
",D,3.0,True,3,True,14.65
729,729,"F
",F,5.0,True,5,True,21.8
730,730,"F
",F,5.0,False,1,True,20.58
731,731,"C
",C,2.0,False,4,True,23.65
732,732,"B
",B,1.0,True,1,True,8.8
733,733,"A
",A,0.0,False,1,True,10.22
734,734,"D
",D,3.0,False,4,True,13.42
735,735,"A
",A,0.0,False,5,True,15.02
736,736,"G
",G,6.0,True,6,True,16.0
737,737,C,C,2.0,False,4,True,19.77
738,738,"A
",A,0.0,False,4,True,15.45
739,739,"D
",D,3.0,False,4,True,17.3
740,740,"F
",F,5.0,True,5,True,22.02
741,741,"A
",A,0.0,False,4,True,14.13
742,742,"C
",C,2.0,True,2,True,10.34
743,743,"B
",B,1.0,False,4,True,18.64
744,744,"A
",A,0.0,False,4,True,13.32
745,745,"A
",A,0.0,False,4,True,13.41
746,746,"G
",G,6.0,False,7,True,24.68
747,747,"D
",D,3.0,False,4,True,15.87
748,748,"D
",D,3.0,False,4,True,20.49
749,749,"A
",A,0.0,False,6,True,16.39
750,750,"C
",C,2.0,False,3,True,15.26
751,751,"D
",D,3.0,True,3,True,16.05
752,752,"D
",D,3.0,False,4,True,12.18
753,753,"B
",B,1.0,False,5,True,15.87
754,754,"A
",A,0.0,False,4,True,15.58
755,755,"B
",B,1.0,True,1,True,10.64
756,756,"C
",C,2.0,False,7,True,21.62
757,757,"C
",C,2.0,True,2,True,14.94
758,758,"D
",D,3.0,True,3,True,11.37
759,759,"A
",A,0.0,False,1,True,10.01
760,760,"G
",G,6.0,False,2,True,23.45
761,761,"C
",C,2.0,False,4,True,15.15
762,762,"F
",F,5.0,True,5,True,20.99
763,763,"A
",A,0.0,False,4,True,18.23
764,764,"A
",A,0.0,True,0,True,22.12
765,765,"D
",D,3.0,True,3,True,15.46
766,766,"G
",G,6.0,True,6,True,17.02
767,767,"E
",E,4.0,True,4,True,16.98
768,768,"F
",F,5.0,True,5,True,18.74
769,769,"E
",E,4.0,True,4,True,18.55
770,770,"F
",F,5.0,True,5,True,18.93
771,771,"C
",C,2.0,False,3,True,11.12
772,772,"G
",G,6.0,False,2,True,19.91
773,773,"G
",G,6.0,True,6,True,24.83
774,774,"A
",A,0.0,False,3,True,12.85
775,775,"B
",B,1.0,False,2,True,12.29
776,776,"C
",C,2.0,False,4,True,14.73
777,777,"A
",A,0.0,False,2,True,10.46
778,778,"C
",C,2.0,False,4,True,14.16
779,779,"B
",B,1.0,False,2,True,12.26
780,780,"A

",A,0.0,False,2,True,17.2
781,781,"A
",A,0.0,False,2,True,12.28
782,782,"C
",C,2.0,False,3,True,14.87
783,783,"A
",A,0.0,False,4,True,11.45
784,784,"D
",D,3.0,False,4,True,17.61
785,785,"A
",A,0.0,False,6,True,14.74
786,786,"C
",C,2.0,False,3,True,15.97
787,787,"A
",A,0.0,False,3,True,15.99
788,788,"C
",C,2.0,False,3,True,14.12
789,789,"A
",A,0.0,False,1,True,7.88
790,790,"A
",A,0.0,False,3,True,13.6
791,791,"B
",B,1.0,True,1,True,8.33
792,792,"C
",C,2.0,False,5,True,16.96
793,793,"A
",A,0.0,False,4,True,14.13
794,794,"A
",A,0.0,False,3,True,11.67
795,795,"C
",C,2.0,False,3,True,14.76
796,796,"D
",D,3.0,False,4,True,14.94
797,797,"C
",C,2.0,False,4,True,16.29
798,798,"A
",A,0.0,False,4,True,21.08
799,799,"F
",F,5.0,True,5,True,16.59
800,800,"D
",D,3.0,True,3,True,14.03
801,801,"A
",A,0.0,False,3,True,12.9
802,802,"C
",C,2.0,False,3,True,12.29
803,803,"A
",A,0.0,False,2,True,11.36
804,804,"A
",A,0.0,False,5,True,16.14
805,805,"F
",F,5.0,True,5,True,18.16
806,806,"A
",A,0.0,False,4,True,13.11
807,807,"A
",A,0.0,False,3,True,19.76
808,808,"G
",G,6.0,True,6,True,22.94
809,809,"D
",D,3.0,True,3,True,14.02
810,810,"C
",C,2.0,False,3,True,18.23
811,811,"A
",A,0.0,False,1,True,11.47
812,812,"C
",C,2.0,False,3,True,14.03
813,813,"A
",A,0.0,False,3,True,13.62
814,814,"E
",E,4.0,False,5,True,17.0
815,815,"C
",C,2.0,False,1,False,8.91
816,816,"C
",C,2.0,False,3,True,15.08
