,question_num,raw_response,pred_letter,pred_idx,correct,gold_idx,valid,latency_s
580,580,"A
",A,0.0,False,2,True,2.75
581,581,"E
",E,4.0,True,4,True,2.78
582,582,"C
",C,2.0,True,2,True,2.79
583,583,"C
",C,2.0,False,3,True,2.68
584,584,"G
",G,6.0,True,6,True,2.85
585,585,"C
",C,2.0,False,3,True,2.77
586,586,F,F,5.0,False,6,True,2.8
587,587,"D
",D,3.0,False,5,True,2.91
588,588,"F
",F,5.0,False,6,True,2.8
589,589,"F
",F,5.0,True,5,True,2.73
590,590,"H
",H,7.0,False,1,True,2.86
591,591,"G
",G,6.0,False,7,True,2.84
592,592,"A
",A,0.0,False,3,True,2.72
593,593,"C
",C,2.0,False,1,True,2.86
594,594,"F
",F,5.0,True,5,True,2.77
595,595,"A
",A,0.0,False,1,True,2.74
596,596,C,C,2.0,True,2,True,2.66
597,597,"G
",G,6.0,False,1,True,2.81
598,598,"A
",A,0.0,False,2,True,2.79
599,599,"D
",D,3.0,False,5,True,2.83
600,600,"B
",B,1.0,False,6,True,2.83
601,601,"E
",E,4.0,True,4,True,2.8
602,602,"B
",B,1.0,True,1,True,2.79
603,603,"G
",G,6.0,True,6,True,2.9
604,604,"C
",C,2.0,False,3,True,2.78
605,605,"B
",B,1.0,True,1,True,2.78
606,606,C,C,2.0,False,3,True,2.79
607,607,"C
",C,2.0,False,4,True,2.85
608,608,"G
",G,6.0,False,7,True,2.79
609,609,"C
",C,2.0,False,3,True,2.83
610,610,"C
",C,2.0,False,3,True,2.8
611,611,"A
",A,0.0,False,3,True,2.82
612,612,"D
",D,3.0,False,4,True,2.77
613,613,"A
",A,0.0,False,1,True,2.65
614,614,"C
",C,2.0,False,6,True,2.86
615,615,"F
",F,5.0,False,6,True,2.85
616,616,"F
",F,5.0,False,6,True,2.84
617,617,"A
",A,0.0,False,4,True,2.81
618,618,"F
",F,5.0,False,6,True,2.76
619,619,"E
",E,4.0,True,4,True,2.81
620,620,"E
",E,4.0,True,4,True,2.86
621,621,"C
",C,2.0,False,3,True,2.74
622,622,C,C,2.0,False,5,True,2.88
623,623,"F
",F,5.0,False,6,True,2.76
624,624,"C
",C,2.0,False,3,True,2.78
625,625,"D
",D,3.0,False,4,True,2.85
626,626,"G
",G,6.0,False,2,True,2.88
627,627,"E
",E,4.0,True,4,True,2.75
628,628,"C
",C,2.0,False,3,True,2.76
629,629,"D
",D,3.0,False,5,True,2.8
630,630,"C
",C,2.0,True,2,True,2.81
631,631,"A
",A,0.0,False,4,True,2.85
632,632,"D
",D,3.0,True,3,True,2.78
633,633,"F
",F,5.0,False,6,True,2.86
634,634,"B
",B,1.0,True,1,True,2.72
635,635,"A
",A,0.0,False,3,True,2.84
636,636,"A
",A,0.0,False,2,True,2.8
637,637,"D
",D,3.0,False,1,True,2.71
638,638,"G
",G,6.0,True,6,True,2.83
639,639,"G
",G,6.0,True,6,True,2.81
640,640,"B
",B,1.0,False,5,True,2.74
641,641,"D
",D,3.0,False,4,True,2.81
642,642,"C
",C,2.0,False,3,True,2.77
643,643,"B
",B,1.0,False,4,True,2.82
644,644,"A
",A,0.0,False,5,True,2.8
645,645,"A
",A,0.0,False,4,True,2.83
646,646,"C
",C,2.0,False,4,True,2.78
647,647,"A
",A,0.0,True,0,True,2.89
648,648,"C
",C,2.0,False,5,True,2.84
649,649,"J
",J,9.0,False,2,True,2.89
650,650,"E
",E,4.0,False,5,True,2.71
651,651,"E
",E,4.0,True,4,True,2.78
652,652,"A
",A,0.0,False,1,True,2.76
653,653,"A
",A,0.0,False,2,True,2.65
654,654,"A
",A,0.0,False,3,True,2.84
655,655,"D
",D,3.0,False,4,True,2.87
656,656,"D
",D,3.0,False,4,True,2.82
657,657,"C
",C,2.0,False,3,True,2.74
658,658,"D
",D,3.0,True,3,True,2.78
659,659,"E
",E,4.0,False,3,False,2.81
660,660,"F
",F,5.0,True,5,True,2.78
661,661,"A
",A,0.0,True,0,True,2.75
662,662,"G
",G,6.0,True,6,True,2.74
663,663,"F
",F,5.0,True,5,True,2.82
664,664,"F
",F,5.0,False,6,True,2.81
665,665,"F
",F,5.0,False,6,True,2.84
666,666,"G
",G,6.0,False,2,True,2.82
667,667,"F
",F,5.0,True,5,True,2.79
668,668,"F
",F,5.0,True,5,True,2.79
669,669,"A
",A,0.0,False,5,True,2.78
670,670,"F
",F,5.0,True,5,True,2.94
671,671,"C
",C,2.0,False,4,True,2.71
672,672,"F
",F,5.0,True,5,True,2.81
673,673,"C
",C,2.0,False,5,True,2.82
674,674,"B
",B,1.0,False,2,True,2.76
675,675,"F
",F,5.0,False,6,True,2.88
676,676,"G
",G,6.0,False,2,True,2.89
677,677,"C
",C,2.0,False,3,True,2.7
678,678,"B
",B,1.0,True,1,True,2.74
679,679,"G
",G,6.0,False,7,True,2.8
680,680,"A
",A,0.0,False,3,True,2.69
681,681,"D
",D,3.0,True,3,True,2.84
682,682,F,F,5.0,False,6,True,2.8
683,683,"C
",C,2.0,False,3,True,2.79
684,684,"F
",F,5.0,True,5,True,2.83
685,685,"A
",A,0.0,False,3,True,2.78
686,686,F,F,5.0,True,5,True,2.86
687,687,"A
",A,0.0,False,3,True,2.77
688,688,"A
",A,0.0,False,4,True,2.8
689,689,"A
",A,0.0,False,7,True,2.87
690,690,"H
",H,7.0,True,7,True,2.79
691,691,"C
",C,2.0,False,3,True,2.8
692,692,"D
",D,3.0,False,4,True,2.8
693,693,"C
",C,2.0,False,4,True,2.81
694,694,"C
",C,2.0,False,1,False,2.76
695,695,"C
",C,2.0,False,3,True,2.84
696,696,"C
",C,2.0,False,3,True,2.81
697,697,"C
",C,2.0,False,4,True,2.81
698,698,"A
",A,0.0,False,5,True,2.84
699,699,"A
",A,0.0,False,3,True,2.83
700,700,"A
",A,0.0,False,3,True,2.82
701,701,"A
",A,0.0,False,1,True,2.74
702,702,"C
",C,2.0,False,3,True,2.68
703,703,"F
",F,5.0,True,5,True,2.86
704,704,"C
",C,2.0,True,2,True,2.76
705,705,"C
",C,2.0,False,4,True,2.83
706,706,"D
",D,3.0,False,4,True,2.79
707,707,"B
",B,1.0,True,1,True,2.76
708,708,"D
",D,3.0,False,4,True,2.81
709,709,"G
",G,6.0,True,6,True,2.81
710,710,"F
",F,5.0,False,7,True,2.85
711,711,"A
",A,0.0,False,4,True,2.87
712,712,"D
",D,3.0,True,3,True,2.8
713,713,"D
",D,3.0,True,3,True,2.74
714,714,"F
",F,5.0,True,5,True,2.84
715,715,"B
",B,1.0,True,1,True,2.76
716,716,"D
",D,3.0,False,4,True,2.85
717,717,"D
",D,3.0,False,5,True,2.84
718,718,"C
",C,2.0,False,3,True,2.83
719,719,"C
",C,2.0,True,2,True,2.78
720,720,"C
",C,2.0,True,2,True,2.76
721,721,"F
",F,5.0,True,5,True,2.69
722,722,"A
",A,0.0,False,4,True,2.79
723,723,"A
",A,0.0,False,3,True,2.78
724,724,"D
",D,3.0,True,3,True,2.81
725,725,"B
",B,1.0,False,3,True,2.83
726,726,"G
",G,6.0,True,6,True,2.81
727,727,"C
",C,2.0,False,4,True,2.82
728,728,"C
",C,2.0,False,3,True,2.79
729,729,"F
",F,5.0,True,5,True,2.88
730,730,"G
",G,6.0,False,1,True,2.85
731,731,"C
",C,2.0,False,4,True,2.81
732,732,"B
",B,1.0,True,1,True,2.69
733,733,"A
",A,0.0,False,1,True,2.81
734,734,"D
",D,3.0,False,4,True,2.68
735,735,"A
",A,0.0,False,5,True,2.81
736,736,"G
",G,6.0,True,6,True,2.81
737,737,C,C,2.0,False,4,True,2.85
738,738,"A
",A,0.0,False,4,True,2.8
739,739,"C
",C,2.0,False,4,True,2.79
740,740,"C
",C,2.0,False,5,True,2.85
741,741,"A
",A,0.0,False,4,True,2.75
742,742,"C
",C,2.0,True,2,True,2.76
743,743,"B
",B,1.0,False,4,True,2.72
744,744,"A
",A,0.0,False,4,True,2.75
745,745,"A
",A,0.0,False,4,True,2.8
746,746,"G
",G,6.0,False,7,True,2.94
747,747,"D
",D,3.0,False,4,True,2.73
748,748,"D
",D,3.0,False,4,True,2.84
749,749,"A
",A,0.0,False,6,True,2.78
750,750,"C
",C,2.0,False,3,True,2.79
751,751,"D
",D,3.0,True,3,True,2.81
752,752,"C
",C,2.0,False,4,True,2.79
753,753,"B
",B,1.0,False,5,True,2.83
754,754,"A
",A,0.0,False,4,True,2.8
755,755,"B
",B,1.0,True,1,True,2.76
756,756,"C
",C,2.0,False,7,True,2.88
757,757,"C
",C,2.0,True,2,True,2.78
758,758,"C
",C,2.0,False,3,True,2.8
759,759,"A
",A,0.0,False,1,True,2.76
760,760,"G
",G,6.0,False,2,True,2.78
761,761,"C
",C,2.0,False,4,True,2.73
762,762,"F
",F,5.0,True,5,True,2.86
763,763,"A
",A,0.0,False,4,True,2.81
764,764,"A
",A,0.0,True,0,True,2.84
765,765,"D
",D,3.0,True,3,True,2.73
766,766,"F
",F,5.0,False,6,True,2.83
767,767,"E
",E,4.0,True,4,True,2.8
768,768,"F
",F,5.0,True,5,True,2.82
769,769,"E
",E,4.0,True,4,True,2.82
770,770,"F
",F,5.0,True,5,True,2.82
771,771,"C
",C,2.0,False,3,True,2.75
772,772,"G
",G,6.0,False,2,True,2.91
773,773,"G
",G,6.0,True,6,True,2.84
774,774,"A
",A,0.0,False,3,True,2.7
775,775,"B
",B,1.0,False,2,True,2.8
776,776,"C
",C,2.0,False,4,True,2.81
777,777,"A
",A,0.0,False,2,True,2.77
778,778,"C
",C,2.0,False,4,True,2.86
779,779,"B
",B,1.0,False,2,True,2.79
780,780,"A
",A,0.0,False,2,True,2.82
781,781,"A
",A,0.0,False,2,True,2.82
782,782,C,C,2.0,False,3,True,2.79
783,783,"A
",A,0.0,False,4,True,2.8
784,784,"D
",D,3.0,False,4,True,2.87
785,785,"A
",A,0.0,False,6,True,2.8
786,786,"D
",D,3.0,True,3,True,2.82
787,787,"A
",A,0.0,False,3,True,2.83
788,788,"C
",C,2.0,False,3,True,2.78
789,789,"A
",A,0.0,False,1,True,2.74
790,790,"A
",A,0.0,False,3,True,2.71
791,791,"B
",B,1.0,True,1,True,2.74
792,792,"D
",D,3.0,False,5,True,2.71
793,793,"A
",A,0.0,False,4,True,2.77
794,794,"A
",A,0.0,False,3,True,2.81
795,795,"C
",C,2.0,False,3,True,2.79
796,796,"D
",D,3.0,False,4,True,2.81
797,797,"B
",B,1.0,False,4,True,2.69
798,798,"A
",A,0.0,False,4,True,2.84
799,799,"F
",F,5.0,True,5,True,2.77
800,800,"D
",D,3.0,True,3,True,2.78
801,801,"C
",C,2.0,False,3,True,2.77
802,802,"C
",C,2.0,False,3,True,2.82
803,803,"A
",A,0.0,False,2,True,2.65
804,804,"A
",A,0.0,False,5,True,2.83
805,805,"F
",F,5.0,True,5,True,2.81
806,806,"A
",A,0.0,False,4,True,2.78
807,807,"A
",A,0.0,False,3,True,2.88
808,808,"G
",G,6.0,True,6,True,2.82
809,809,"D
",D,3.0,True,3,True,2.75
810,810,"C
",C,2.0,False,3,True,2.85
811,811,"A
",A,0.0,False,1,True,2.74
812,812,"C
",C,2.0,False,3,True,2.65
813,813,"A
",A,0.0,False,3,True,2.79
814,814,"E
",E,4.0,False,5,True,2.81
815,815,"C
",C,2.0,False,1,False,2.73
816,816,"C
",C,2.0,False,3,True,2.72
