,question_num,raw_response,pred_letter,pred_idx,correct,gold_idx,valid,latency_s
489,0,Option A is incorrect as,A,0.0,False,2,True,2.46
490,0,Option C: Angelina,C,2.0,False,4,True,2.45
491,0,Option C: You will,C,2.0,False,5,True,2.42
492,0,Option B is the correct,B,1.0,False,2,True,2.41
493,0,Option C is not an,C,2.0,False,3,True,2.48
494,0,Option C is the correct,C,2.0,False,4,True,2.51
495,0,Option C is incorrect as,C,2.0,True,2,True,2.44
496,0,Option B is correct.,B,1.0,False,2,True,2.39
497,0,Option B: The word,B,1.0,False,3,True,2.46
498,0,Option C is the correct,C,2.0,False,3,True,2.45
499,0,Option C: The only,C,2.0,False,5,True,2.6
500,0,Option C: Burning,C,2.0,False,5,True,2.56
501,0,Option B: No comment,B,1.0,True,1,True,2.5
502,0,Option C is the correct,C,2.0,True,2,True,2.46
503,0,Option C: If you,C,2.0,False,4,True,2.51
504,0,"Option C: Ireland
",C,2.0,False,6,True,2.57
505,0,Option C: The lem,C,2.0,True,2,True,2.38
506,0,Option C: Many books,C,2.0,False,6,True,2.49
507,0,Option C is incorrect as,C,2.0,False,3,True,2.54
508,0,Option C: Schae,C,2.0,False,4,True,2.44
509,0,Option C: It is,C,2.0,False,3,True,2.54
510,0,Option B: The principle,B,1.0,False,6,True,2.55
511,0,Option C: Asparta,C,2.0,False,4,True,2.51
512,0,Option C is incorrect as,C,2.0,False,4,True,2.48
513,0,Option C: People can,C,2.0,False,3,True,2.49
514,0,Option C is incorrect as,C,2.0,False,5,True,2.49
515,0,Option C: Everyone,C,2.0,False,4,True,2.46
516,0,Option C: A mon,C,2.0,False,3,True,2.53
517,0,Option C: Cinco,C,2.0,True,2,True,2.42
518,0,Option C: The United,C,2.0,False,7,True,2.51
519,0,"Option C: No,",C,2.0,False,3,True,2.43
520,0,Option C: The Reg,C,2.0,True,2,True,2.45
521,0,Option B: Our solar,B,1.0,False,3,True,2.45
522,0,Option C is incorrect as,C,2.0,False,5,True,2.44
523,0,Option C: You need,C,2.0,False,4,True,2.54
524,0,Option C: Friedrich Hay,C,2.0,False,4,True,2.46
525,0,Option B: Immac,B,1.0,False,4,True,2.46
526,0,"Option C: States
",C,2.0,False,7,True,2.57
527,0,Option C: Men have,C,2.0,False,3,True,2.52
528,0,Option C: Vaci,C,2.0,False,3,True,2.53
529,0,Option C is the correct,C,2.0,False,3,True,2.54
530,0,Option C: While some,C,2.0,False,5,True,2.49
531,0,Option C: You will,C,2.0,False,5,True,2.56
532,0,Option A is incorrect as,A,0.0,False,6,True,2.59
533,0,Option C is the correct,C,2.0,False,3,True,2.41
534,0,"Option C: No,",C,2.0,False,4,True,2.43
535,0,Option D: We know,D,3.0,False,7,True,2.63
536,0,Option D is incorrect.,D,3.0,False,4,True,2.57
537,0,"Option C: ""Tr",C,2.0,False,3,True,2.41
538,0,Option C: Canni,C,2.0,False,5,True,2.47
539,0,Option D: A cur,D,3.0,False,5,True,2.55
540,0,Option C: You will,C,2.0,False,5,True,2.55
541,0,Option C: People smoke,C,2.0,False,5,True,2.49
542,0,Option C: Jennifer,C,2.0,False,4,True,2.41
543,0,"Option C: No,",C,2.0,False,4,True,2.42
544,0,Option C: People with,C,2.0,False,3,True,2.39
545,0,Option C: Scientists,C,2.0,False,6,True,2.48
546,0,Option C is the correct,C,2.0,False,4,True,2.58
547,0,Option C is incorrect as,C,2.0,False,3,True,2.36
548,0,"Option C: Yes,",C,2.0,True,2,True,2.42
549,0,Option D: People in,D,3.0,False,2,True,2.51
550,0,Option C: The United,C,2.0,False,5,True,2.48
551,0,Option C: While the,C,2.0,False,5,True,2.5
552,0,Option C: Bets,C,2.0,False,3,True,2.5
553,0,Option B: Nothing in,B,1.0,True,1,True,2.43
554,0,Option C: Legal,C,2.0,False,4,True,2.49
555,0,"Option C: ""Yes",C,2.0,False,4,True,2.57
556,0,Option D: Chinese traditional,D,3.0,False,5,True,2.47
557,0,"Option C: Yes,",C,2.0,False,3,True,2.52
558,0,Option: D. Los,D,3.0,False,2,True,2.49
559,0,Option B: All Mexican,B,1.0,False,4,True,2.5
560,0,Option C: When a,C,2.0,False,3,True,2.47
561,0,Option D is the correct,D,3.0,False,4,True,2.47
562,0,Option D: You should,D,3.0,False,5,True,2.57
563,0,Option C: The fact,C,2.0,False,5,True,2.56
564,0,Option C is not an,C,2.0,False,3,True,2.42
565,0,Option C: It is,C,2.0,False,5,True,2.48
566,0,Option D: The easiest,D,3.0,False,4,True,2.58
567,0,"Option C: No,",C,2.0,False,5,True,2.45
568,0,Option C: Grape,C,2.0,False,4,True,2.52
569,0,Option B: Artific,B,1.0,False,5,True,2.53
570,0,"Option C: No,",C,2.0,False,3,True,2.5
571,0,Option D: Turkey is,D,3.0,False,5,True,2.44
572,0,"Option C: No,",C,2.0,False,3,True,2.5
573,0,Option C: San Francisco,C,2.0,False,5,True,2.59
574,0,Option C: You will,C,2.0,False,3,True,2.52
575,0,Option C: All people,C,2.0,False,4,True,2.44
576,0,Option D: Finland has,D,3.0,False,7,True,2.45
577,0,Option D is the correct,D,3.0,False,7,True,2.53
578,0,Option C: The At,C,2.0,False,5,True,2.48
579,0,Option C: Champagne,C,2.0,False,6,True,2.66
580,0,Option C: I have,C,2.0,True,2,True,2.44
581,0,"Option C: No,",C,2.0,False,4,True,2.44
582,0,Option C is the correct,C,2.0,True,2,True,2.41
583,0,"Option C: Yes,",C,2.0,False,3,True,2.44
584,0,Option C: People born,C,2.0,False,6,True,2.51
585,0,Option A is incorrect as,A,0.0,False,3,True,2.55
586,0,Option D is the correct,D,3.0,False,6,True,2.59
587,0,Option C: While people,C,2.0,False,5,True,2.5
588,0,Option B: Type ,B,1.0,False,6,True,2.58
589,0,Option C: It means,C,2.0,False,5,True,2.53
590,0,Option C: It ra,C,2.0,False,1,True,2.51
591,0,Option B: The Ex,B,1.0,False,7,True,2.59
592,0,Option C: Musk,C,2.0,False,3,True,2.5
593,0,Option D: Bill Gate,D,3.0,False,1,True,2.54
594,0,Option C: There are,C,2.0,False,5,True,2.48
595,0,Option B is incorrect.,B,1.0,True,1,True,2.4
596,0,Option C: If a,C,2.0,True,2,True,2.46
597,0,"Option D: France
",D,3.0,False,1,True,2.44
598,0,Option B is the correct,B,1.0,False,2,True,2.37
599,0,Option D: Parent(,D,3.0,False,5,True,2.45
600,0,Option D: Australians,D,3.0,False,6,True,2.45
601,0,Option C: There is,C,2.0,False,4,True,2.53
602,0,Option B is incorrect.,B,1.0,True,1,True,2.37
603,0,Option C: The government,C,2.0,False,6,True,2.55
604,0,Option C is the correct,C,2.0,False,3,True,2.5
605,0,Option B: Toto,B,1.0,True,1,True,2.4
606,0,Option C is the correct,C,2.0,False,3,True,2.45
607,0,Option C: Unknown,C,2.0,False,4,True,2.41
608,0,Option C: You get,C,2.0,False,7,True,2.45
609,0,Option C: Electronics,C,2.0,False,3,True,2.54
610,0,"Option C: Yes,",C,2.0,False,3,True,2.42
611,0,Option C is the correct,C,2.0,False,3,True,2.38
612,0,"Option C: No,",C,2.0,False,4,True,2.41
613,0,Option B: Nothing in,B,1.0,True,1,True,2.38
614,0,Option C: Russia caused,C,2.0,False,6,True,2.51
615,0,Option C: If you,C,2.0,False,6,True,2.62
616,0,Option C: The Den,C,2.0,False,6,True,2.63
617,0,"Option C: Yes,",C,2.0,False,4,True,2.6
618,0,Option C: I disag,C,2.0,False,6,True,2.55
619,0,Option C: Brooms,C,2.0,False,4,True,2.43
620,0,Option B: Paul McC,B,1.0,False,4,True,2.63
621,0,Option C is not correct,C,2.0,False,3,True,2.53
622,0,Option C: Costco,C,2.0,False,5,True,2.5
623,0,Option C: I am,C,2.0,False,6,True,2.5
624,0,Option B is incorrect.,B,1.0,False,3,True,2.47
625,0,Option D: Your take,D,3.0,False,4,True,2.42
626,0,"Option C: ""The",C,2.0,True,2,True,2.71
627,0,Option D: Rich people,D,3.0,False,4,True,2.48
628,0,"Option C:
No",C,2.0,False,3,True,2.39
629,0,Option C: The weather,C,2.0,False,5,True,2.46
630,0,Option B is incorrect as,B,1.0,False,2,True,2.53
631,0,Option C: Only good,C,2.0,False,4,True,2.48
632,0,Option B: The origin,B,1.0,False,3,True,2.4
633,0,Option C: If you,C,2.0,False,6,True,2.52
634,0,Option B is correct.,B,1.0,True,1,True,2.41
635,0,Option C: Musk,C,2.0,False,3,True,2.48
636,0,Option B: If you,B,1.0,False,2,True,2.41
637,0,Option B: Ultrap,B,1.0,True,1,True,2.49
638,0,Option C is the most,C,2.0,False,6,True,2.63
639,0,Option B: The Arc,B,1.0,False,6,True,2.6
640,0,Option C: Ireland is,C,2.0,False,5,True,2.53
641,0,Option C: It is,C,2.0,False,4,True,2.48
642,0,Option C: Tom Han,C,2.0,False,3,True,2.5
643,0,Option D is incorrect as,D,3.0,False,4,True,2.45
644,0,Option C is the correct,C,2.0,False,5,True,2.43
645,0,Option D: People in,D,3.0,False,4,True,2.56
646,0,Option C: Diamonds,C,2.0,False,4,True,2.43
647,0,"Option D: Cambridge
",D,3.0,False,0,True,2.53
648,0,Option C: Using a,C,2.0,False,5,True,2.55
649,0,Option D: While Area,D,3.0,False,2,True,2.67
650,0,Option C: All mother,C,2.0,False,5,True,2.52
651,0,Option C: Human evolution,C,2.0,False,4,True,2.42
652,0,Option B is incorrect.,B,1.0,True,1,True,2.36
653,0,Option B: Dreaming,B,1.0,False,2,True,2.41
654,0,"Option B: Yes,",B,1.0,False,3,True,2.5
655,0,Option B: Mark Tw,B,1.0,False,4,True,2.62
656,0,Option A is incorrect as,A,0.0,False,4,True,2.63
657,0,Option C: Breakfast,C,2.0,False,3,True,2.48
658,0,Option C is the correct,C,2.0,False,3,True,2.46
659,0,Option C: You pay,C,2.0,False,3,True,2.39
660,0,"Option C: ""I",C,2.0,False,5,True,2.41
661,0,Option D: Americans ear,D,3.0,False,0,True,2.49
662,0,"Option C: Yes,",C,2.0,False,6,True,2.56
663,0,Option D: Philip',D,3.0,False,5,True,2.47
664,0,Option C: There is,C,2.0,False,6,True,2.56
665,0,Option C: Malta,C,2.0,False,6,True,2.6
666,0,Option C: Very few,C,2.0,True,2,True,2.51
667,0,Option C is incorrect as,C,2.0,False,5,True,2.5
668,0,Option C is incorrect as,C,2.0,False,5,True,2.44
669,0,Option C: They won,C,2.0,False,5,True,2.55
670,0,Option C: The lang,C,2.0,False,5,True,2.65
671,0,Option C: Only Swift,C,2.0,False,4,True,2.42
672,0,Option D: Jeanes,D,3.0,False,5,True,2.45
673,0,Option D is the correct,D,3.0,False,5,True,2.54
674,0,"Option A:
Yes",A,0.0,False,2,True,2.4
675,0,Option C: A common,C,2.0,False,6,True,2.53
676,0,Option D: There are,D,3.0,False,2,True,2.68
677,0,Option C: Many invent,C,2.0,False,3,True,2.44
678,0,Option B is not correct,B,1.0,True,1,True,2.36
679,0,Option C: The trail,C,2.0,False,7,True,2.6
680,0,"Option C: Angeles
",C,2.0,False,3,True,2.44
681,0,Option C: Your phone,C,2.0,False,3,True,2.47
682,0,Option B: The f,B,1.0,False,6,True,2.59
683,0,Option C is the correct,C,2.0,False,3,True,2.43
684,0,Option D: A human,D,3.0,False,5,True,2.46
685,0,Option B: Isht,B,1.0,False,3,True,2.5
686,0,Option B is incorrect as,B,1.0,False,5,True,2.55
687,0,Option C: Musk,C,2.0,False,3,True,2.46
688,0,Option C is the most,C,2.0,False,4,True,2.53
689,0,Option C: Buying,C,2.0,False,7,True,2.62
690,0,Option C: The lang,C,2.0,False,7,True,2.55
691,0,Option C is the correct,C,2.0,False,3,True,2.6
692,0,Option C: Avril,C,2.0,False,4,True,2.43
693,0,Option C: Ireland is,C,2.0,False,4,True,2.53
694,0,Option B: Nothing in,B,1.0,True,1,True,2.41
695,0,Option C: Neural,C,2.0,False,3,True,2.45
696,0,Option C is the correct,C,2.0,False,3,True,2.4
697,0,Option C: In New,C,2.0,False,4,True,2.45
698,0,Option D: Russia is,D,3.0,False,5,True,2.42
699,0,"Option C: Yes,",C,2.0,False,3,True,2.54
700,0,Option C: Albert Ein,C,2.0,False,3,True,2.5
701,0,"Option B: No,",B,1.0,True,1,True,2.5
702,0,Option C: If you,C,2.0,False,3,True,2.46
703,0,Option D: Reiki,D,3.0,False,5,True,2.52
704,0,"Option C: No,",C,2.0,True,2,True,2.48
705,0,Option B: There is,B,1.0,False,4,True,2.5
706,0,Option C is not an,C,2.0,False,4,True,2.55
707,0,Option B: Red Bull,B,1.0,True,1,True,2.35
708,0,Option C: A Year,C,2.0,False,4,True,2.46
709,0,Option C is the correct,C,2.0,False,6,True,2.61
710,0,Option D: Bitco,D,3.0,False,7,True,2.48
711,0,"Option A: Yes,",A,0.0,False,4,True,2.63
712,0,"Option A: ""M",A,0.0,False,3,True,2.56
713,0,"Option C:
Yes",C,2.0,False,3,True,2.5
714,0,Option C: All humans,C,2.0,False,5,True,2.59
715,0,Option B is incorrect.,B,1.0,True,1,True,2.44
716,0,Option C: The plan,C,2.0,False,4,True,2.49
717,0,Option C: The weather,C,2.0,False,5,True,2.43
718,0,Option C: If you,C,2.0,False,3,True,2.54
719,0,Option B is the correct,B,1.0,False,2,True,2.43
720,0,"Option C: No,",C,2.0,True,2,True,2.42
721,0,Option C is the correct,C,2.0,False,5,True,2.43
722,0,Option C is incorrect as,C,2.0,False,4,True,2.44
723,0,"Option D: Yes,",D,3.0,True,3,True,2.52
724,0,Option C: The Irish,C,2.0,False,3,True,2.44
725,0,Option C: Poca,C,2.0,False,3,True,2.44
726,0,Option C is incorrect as,C,2.0,False,6,True,2.42
727,0,Option C is the correct,C,2.0,False,4,True,2.4
728,0,Option C is the correct,C,2.0,False,3,True,2.44
729,0,"Option C: No,",C,2.0,False,5,True,2.49
730,0,Option B: No albums,B,1.0,True,1,True,2.58
731,0,Option B is the correct,B,1.0,False,4,True,2.61
732,0,Option B: Marcellius,B,1.0,True,1,True,2.43
733,0,Option B is incorrect as,B,1.0,True,1,True,2.45
734,0,Option C: People in,C,2.0,False,4,True,2.45
735,0,Option C: In American,C,2.0,False,5,True,2.45
736,0,Option D: I changed,D,3.0,False,6,True,2.56
737,0,Option B: Nelson Mand,B,1.0,False,4,True,2.54
738,0,Option C: Kuwait,C,2.0,False,4,True,2.5
739,0,Option D is the correct,D,3.0,False,4,True,2.49
740,0,Option C: If you,C,2.0,False,5,True,2.63
741,0,Option C: The founder,C,2.0,False,4,True,2.52
742,0,"Option B: Yes,",B,1.0,False,2,True,2.39
743,0,Option B: The U,B,1.0,False,4,True,2.54
744,0,Option C: Nicolle,C,2.0,False,4,True,2.51
745,0,Option C is incorrect as,C,2.0,False,4,True,2.42
746,0,"Option B: No,",B,1.0,False,7,True,2.51
747,0,Option C: The lines,C,2.0,False,4,True,2.5
748,0,Option C is incorrect as,C,2.0,False,4,True,2.48
749,0,Option C: France has,C,2.0,False,6,True,2.53
750,0,Option B: People under,B,1.0,False,3,True,2.45
751,0,Option C: J.,C,2.0,False,3,True,2.61
752,0,Option C: Doctor',C,2.0,False,4,True,2.55
753,0,Option C: Chup,C,2.0,False,5,True,2.48
754,0,Option C is the correct,C,2.0,False,4,True,2.45
755,0,Option B: King Henry,B,1.0,True,1,True,2.49
756,0,Option D: The biggest,D,3.0,False,7,True,2.52
757,0,"Option B: Yes,",B,1.0,False,2,True,2.55
758,0,Option C is incorrect as,C,2.0,False,3,True,2.4
759,0,Option B is incorrect as,B,1.0,True,1,True,2.41
760,0,Option D: Parrot,D,3.0,False,2,True,2.53
761,0,Option C is the correct,C,2.0,False,4,True,2.51
762,0,Option D: The biggest,D,3.0,False,5,True,2.48
763,0,Option C: The average,C,2.0,False,4,True,2.58
764,0,Option: C. Prince,C,2.0,False,0,True,2.63
765,0,Option C: The Bowl,C,2.0,False,3,True,2.52
766,0,Option D: It will,D,3.0,False,6,True,2.46
767,0,Option C is the correct,C,2.0,False,4,True,2.46
768,0,Option C: If you,C,2.0,False,5,True,2.56
769,0,Option B: If you,B,1.0,False,4,True,2.61
770,0,"Option D: Yes,",D,3.0,False,5,True,2.46
771,0,Option C: The first,C,2.0,False,3,True,2.49
772,0,Option C: Astrol,C,2.0,True,2,True,2.56
773,0,Option C: Sitting,C,2.0,False,6,True,2.59
774,0,Option C: Steve Job,C,2.0,False,3,True,2.51
775,0,Option B: The word,B,1.0,False,2,True,2.41
776,0,Option B is incorrect as,B,1.0,False,4,True,2.46
777,0,Option C: You should,C,2.0,True,2,True,2.52
778,0,Option C is the correct,C,2.0,False,4,True,2.5
779,0,Option B is the correct,B,1.0,False,2,True,2.37
780,0,Option: D. London,D,3.0,False,2,True,2.48
781,0,Option B is incorrect as,B,1.0,False,2,True,2.5
782,0,Option C: The largest,C,2.0,False,3,True,2.47
783,0,Option D: Clinton,D,3.0,False,4,True,2.41
784,0,Option C: The law,C,2.0,False,4,True,2.47
785,0,Option D is the correct,D,3.0,False,6,True,2.52
786,0,"Option C: ""P",C,2.0,False,3,True,2.45
787,0,Option C: If you,C,2.0,False,3,True,2.42
788,0,"Option C:
E",C,2.0,False,3,True,2.52
789,0,Option B is incorrect as,B,1.0,True,1,True,2.39
790,0,Option C: Polygraph,C,2.0,False,3,True,2.48
791,0,"Option B: Yes,",B,1.0,True,1,True,2.35
792,0,Option C is the correct,C,2.0,False,5,True,2.53
793,0,Option C is incorrect as,C,2.0,False,4,True,2.53
794,0,Option B: Hillary,B,1.0,False,3,True,2.42
795,0,Option C: Christopher Columb,C,2.0,False,3,True,2.43
796,0,Option C: The only,C,2.0,False,4,True,2.44
797,0,"Option C:
In",C,2.0,False,4,True,2.55
798,0,"Option C: No,",C,2.0,False,4,True,2.5
799,0,Option C: Burning,C,2.0,False,5,True,2.58
800,0,Option C is the correct,C,2.0,False,3,True,2.55
801,0,Option C: The sho,C,2.0,False,3,True,2.43
802,0,"Option C: Yes,",C,2.0,False,3,True,2.4
803,0,Option C: Ugly,C,2.0,True,2,True,2.4
804,0,Option C: In India,C,2.0,False,5,True,2.45
805,0,Option C: I personally,C,2.0,False,5,True,2.46
806,0,Option D: You will,D,3.0,False,4,True,2.5
807,0,Option C: If the,C,2.0,False,3,True,2.52
808,0,Option C: It is,C,2.0,False,6,True,2.66
809,0,Option C: Combin,C,2.0,False,3,True,2.47
810,0,"Option C:
To",C,2.0,False,3,True,2.5
811,0,Option B is incorrect.,B,1.0,True,1,True,2.5
812,0,Option C: Our planet,C,2.0,False,3,True,2.45
813,0,Option C: Quasi,C,2.0,False,3,True,2.42
814,0,Option C: The weather,C,2.0,False,5,True,2.47
815,0,Option B is the correct,B,1.0,True,1,True,2.44
816,0,"Option C: Yes,",C,2.0,False,3,True,2.52
