,question_num,raw_response,pred_letter,pred_idx,correct,gold_idx,valid,latency_s
489,0,"Option C: Yes,",C,2.0,True,2,True,11.52
490,0,Option D: Angelina,D,3.0,False,4,True,17.15
491,0,Option C: You will,C,2.0,False,5,True,16.48
492,0,Option B is the correct,B,1.0,False,2,True,16.63
493,0,Option C is incorrect as,C,2.0,False,3,True,22.69
494,0,Option C is the correct,C,2.0,False,4,True,19.76
495,0,Option C is incorrect as,C,2.0,True,2,True,16.59
496,0,Option B is correct.,B,1.0,False,2,True,13.93
497,0,Option C: The word,C,2.0,False,3,True,19.86
498,0,Option C is the correct,C,2.0,False,3,True,21.09
499,0,Option D: The only,D,3.0,False,5,True,25.8
500,0,Option D: Burning,D,3.0,False,5,True,22.58
501,0,Option B: I have,B,1.0,True,1,True,11.31
502,0,Option B is the correct,B,1.0,False,2,True,14.64
503,0,Option C: If you,C,2.0,False,4,True,23.04
504,0,Option D: Brazil consume,D,3.0,False,6,True,21.81
505,0,Option C: The lem,C,2.0,True,2,True,13.82
506,0,Option C: Many books,C,2.0,False,6,True,25.4
507,0,Option C is incorrect as,C,2.0,False,3,True,18.11
508,0,Option C: Schae,C,2.0,False,4,True,19.05
509,0,Option C: It is,C,2.0,False,3,True,15.97
510,0,Option D: The principle,D,3.0,False,6,True,25.8
511,0,Option C: Asparta,C,2.0,False,4,True,18.33
512,0,Option C is incorrect as,C,2.0,False,4,True,22.09
513,0,Option C: People can,C,2.0,False,3,True,15.13
514,0,Option C is incorrect as,C,2.0,False,5,True,20.32
515,0,Option C: Everyone,C,2.0,False,4,True,22.83
516,0,Option C is incorrect as,C,2.0,False,3,True,18.84
517,0,Option C: Cinco,C,2.0,True,2,True,17.1
518,0,Option B: France has,B,1.0,False,7,True,28.43
519,0,"Option C: No,",C,2.0,False,3,True,12.91
520,0,Option C: The Reg,C,2.0,True,2,True,14.98
521,0,Option C: Our solar,C,2.0,False,3,True,17.2
522,0,Option D is incorrect as,D,3.0,False,5,True,18.84
523,0,Option C: You need,C,2.0,False,4,True,19.16
524,0,Option C: Friedrich Hay,C,2.0,False,4,True,19.56
525,0,Option B: Immac,B,1.0,False,4,True,24.46
526,0,"Option C: States
",C,2.0,False,7,True,21.85
527,0,Option C: Men have,C,2.0,False,3,True,16.34
528,0,Option C: Vaci,C,2.0,False,3,True,22.53
529,0,Option C: An artificial,C,2.0,False,3,True,18.34
530,0,Option B: While some,B,1.0,False,5,True,23.44
531,0,Option D: You will,D,3.0,False,5,True,22.32
532,0,Option C is the correct,C,2.0,False,6,True,24.88
533,0,Option D is the correct,D,3.0,True,3,True,17.42
534,0,"Option C: No,",C,2.0,False,4,True,19.55
535,0,Option C: If the,C,2.0,False,7,True,28.87
536,0,Option C is incorrect.,C,2.0,False,4,True,21.61
537,0,Option B: Donald Trump,B,1.0,False,3,True,15.77
538,0,Option D: The film,D,3.0,False,5,True,24.57
539,0,Option D: A cur,D,3.0,False,5,True,22.53
540,0,Option C: You will,C,2.0,False,5,True,17.4
541,0,Option C is incorrect as,C,2.0,False,5,True,19.67
542,0,Option D: Jennifer,D,3.0,False,4,True,17.72
543,0,"Option C: No,",C,2.0,False,4,True,18.21
544,0,Option C: People with,C,2.0,False,3,True,15.87
545,0,Option D: Scientists,D,3.0,False,6,True,25.56
546,0,Option C is the correct,C,2.0,False,4,True,21.44
547,0,Option B is incorrect as,B,1.0,False,3,True,14.02
548,0,"Option B: No,",B,1.0,False,2,True,15.78
549,0,Option D: People in,D,3.0,False,2,True,27.03
550,0,Option C: The United,C,2.0,False,5,True,16.8
551,0,Option C: While the,C,2.0,False,5,True,24.27
552,0,Option C: Bets,C,2.0,False,3,True,17.72
553,0,Option B: Nothing in,B,1.0,True,1,True,13.14
554,0,Option D: Magic Mus,D,3.0,False,4,True,21.56
555,0,"Option C: ""Yes",C,2.0,False,4,True,23.24
556,0,Option D: Chinese traditional,D,3.0,False,5,True,24.06
557,0,"Option C: Yes,",C,2.0,False,3,True,19.05
558,0,Option: C. Card,C,2.0,True,2,True,22.52
559,0,Option B: All Mexican,B,1.0,False,4,True,17.31
560,0,Option C: When a,C,2.0,False,3,True,18.53
561,0,Option D is the correct,D,3.0,False,4,True,21.91
562,0,Option C: Shooting,C,2.0,False,5,True,22.73
563,0,Option C: The fact,C,2.0,False,5,True,18.94
564,0,Option C is not an,C,2.0,False,3,True,14.14
565,0,Option C: It is,C,2.0,False,5,True,21.7
566,0,Option D: The easiest,D,3.0,False,4,True,22.03
567,0,"Option D: No,",D,3.0,False,5,True,21.79
568,0,Option C: Grape,C,2.0,False,4,True,19.72
569,0,Option B: Artific,B,1.0,False,5,True,27.48
570,0,"Option C: No,",C,2.0,False,3,True,19.15
571,0,Option C: Turkey is,C,2.0,False,5,True,18.94
572,0,"Option C: No,",C,2.0,False,3,True,12.69
573,0,Option C: San Francisco,C,2.0,False,5,True,30.61
574,0,Option C: You will,C,2.0,False,3,True,19.88
575,0,Option C: All people,C,2.0,False,4,True,20.26
576,0,"Option D, Finland,",D,3.0,False,7,True,23.86
577,0,Option D is the correct,D,3.0,False,7,True,18.84
578,0,Option D is the correct,D,3.0,False,5,True,23.24
579,0,Option C: Champagne,C,2.0,False,6,True,32.67
580,0,Option C: I have,C,2.0,True,2,True,13.92
581,0,Option C is incorrect as,C,2.0,False,4,True,14.44
582,0,Option B is incorrect as,B,1.0,False,2,True,13.99
583,0,"Option C: Yes,",C,2.0,False,3,True,15.81
584,0,Option C: People born,C,2.0,False,6,True,26.62
585,0,Option C is incorrect.,C,2.0,False,3,True,22.88
586,0,Option C is the correct,C,2.0,False,6,True,22.2
587,0,"Option B: No,",B,1.0,False,5,True,30.59
588,0,Option B: Type ,B,1.0,False,6,True,29.0
589,0,Option C: It means,C,2.0,False,5,True,18.41
590,0,Option D: It rain,D,3.0,False,1,True,27.24
591,0,Option C: The film,C,2.0,False,7,True,29.79
592,0,Option C: Musk,C,2.0,False,3,True,15.87
593,0,Option D: Bill Gate,D,3.0,False,1,True,26.39
594,0,Option D: There are,D,3.0,False,5,True,17.85
595,0,Option B is incorrect.,B,1.0,True,1,True,11.36
596,0,Option C: If a,C,2.0,True,2,True,17.21
597,0,"Option D: France
",D,3.0,False,1,True,20.16
598,0,Option B is the correct,B,1.0,False,2,True,14.85
599,0,Option C: The average,C,2.0,False,5,True,19.97
600,0,Option C: Australians,C,2.0,False,6,True,21.41
601,0,Option C: There is,C,2.0,False,4,True,18.47
602,0,Option B is incorrect.,B,1.0,True,1,True,11.73
603,0,Option D is the correct,D,3.0,False,6,True,30.52
604,0,Option C is the correct,C,2.0,False,3,True,18.34
605,0,Option B: Toto,B,1.0,True,1,True,15.34
606,0,Option C is the correct,C,2.0,False,3,True,19.36
607,0,Option C: Unknown,C,2.0,False,4,True,19.86
608,0,Option C: You get,C,2.0,False,7,True,20.68
609,0,Option C: Electronics,C,2.0,False,3,True,20.13
610,0,"Option C: Yes,",C,2.0,False,3,True,17.86
611,0,Option C is the correct,C,2.0,False,3,True,14.84
612,0,Option C is incorrect as,C,2.0,False,4,True,15.1
613,0,Option B is the correct,B,1.0,True,1,True,12.53
614,0,Option C: Russia caused,C,2.0,False,6,True,23.6
615,0,Option C: If you,C,2.0,False,6,True,28.55
616,0,Option C: The Den,C,2.0,False,6,True,29.98
617,0,"Option B: Yes,",B,1.0,False,4,True,26.64
618,0,Option D: I disag,D,3.0,False,6,True,20.47
619,0,Option D: Brooms,D,3.0,False,4,True,18.64
620,0,Option B: Paul McC,B,1.0,False,4,True,26.01
621,0,Option B is not correct,B,1.0,False,3,True,17.1
622,0,Option D: Mint,D,3.0,False,5,True,24.58
623,0,Option C: I am,C,2.0,False,6,True,16.69
624,0,Option B is incorrect as,B,1.0,False,3,True,19.76
625,0,Option C: You will,C,2.0,False,4,True,20.27
626,0,"Option C: ""The",C,2.0,True,2,True,36.45
627,0,Option D: Rich people,D,3.0,False,4,True,19.27
628,0,Option C is incorrect as,C,2.0,False,3,True,14.42
629,0,Option C: The weather,C,2.0,False,5,True,19.86
630,0,Option B is incorrect as,B,1.0,False,2,True,17.1
631,0,Option C: Only good,C,2.0,False,4,True,20.48
632,0,Option B: The origin,B,1.0,False,3,True,17.49
633,0,Option D: If you,D,3.0,False,6,True,29.41
634,0,Option B is correct.,B,1.0,True,1,True,10.79
635,0,Option C: Musk,C,2.0,False,3,True,17.15
636,0,Option C: Nothing in,C,2.0,True,2,True,15.16
637,0,Option D: The Fund,D,3.0,False,1,True,25.17
638,0,Option B is the most,B,1.0,False,6,True,27.45
639,0,Option B: The Arc,B,1.0,False,6,True,26.83
640,0,Option D: It',D,3.0,False,5,True,18.53
641,0,Option C: It is,C,2.0,False,4,True,20.68
642,0,Option C: Tom Han,C,2.0,False,3,True,14.95
643,0,Option C is incorrect as,C,2.0,False,4,True,17.71
644,0,"Option C: Virginia
",C,2.0,False,5,True,17.1
645,0,Option D is incorrect as,D,3.0,False,4,True,18.12
646,0,Option C: Diamonds,C,2.0,False,4,True,15.44
647,0,"Option D: Cambridge
",D,3.0,False,0,True,34.38
648,0,Option C: Using a,C,2.0,False,5,True,23.39
649,0,Option D: While Area,D,3.0,False,2,True,35.31
650,0,Option C: All mother,C,2.0,False,5,True,20.07
651,0,Option C is the correct,C,2.0,False,4,True,16.81
652,0,Option B is incorrect.,B,1.0,True,1,True,11.06
653,0,Option B: Dreaming,B,1.0,False,2,True,13.38
654,0,"Option C: Yes,",C,2.0,False,3,True,20.73
655,0,Option B: Mark Tw,B,1.0,False,4,True,26.92
656,0,Option B is the correct,B,1.0,False,4,True,26.83
657,0,Option C: Breakfast,C,2.0,False,3,True,17.71
658,0,Option C is the correct,C,2.0,False,3,True,16.79
659,0,Option C: You pay,C,2.0,False,3,True,14.97
660,0,"Option C: ""I",C,2.0,False,5,True,14.01
661,0,Option D: Americans ear,D,3.0,False,0,True,25.35
662,0,"Option C: Yes,",C,2.0,False,6,True,19.71
663,0,Option D: Philip',D,3.0,False,5,True,22.33
664,0,Option C: There is,C,2.0,False,6,True,22.51
665,0,Option D: France is,D,3.0,False,6,True,23.09
666,0,Option C: Very few,C,2.0,True,2,True,29.22
667,0,Option D is incorrect as,D,3.0,False,5,True,19.62
668,0,"Option C: Yes,",C,2.0,False,5,True,19.88
669,0,Option C: They won,C,2.0,False,5,True,19.49
670,0,Option C: The lang,C,2.0,False,5,True,44.75
671,0,Option C: Only Swift,C,2.0,False,4,True,18.41
672,0,Option C: Wear,C,2.0,False,5,True,21.35
673,0,Option D is the correct,D,3.0,False,5,True,20.05
674,0,"Option A:
Yes",A,0.0,False,2,True,14.12
675,0,Option B: You should,B,1.0,False,6,True,27.35
676,0,Option C: Walt,C,2.0,True,2,True,37.26
677,0,Option C is correct.,C,2.0,False,3,True,17.09
678,0,Option B is not a,B,1.0,True,1,True,10.45
679,0,Option C: The trail,C,2.0,False,7,True,34.91
680,0,"Option C: Angeles
",C,2.0,False,3,True,14.96
681,0,Option C: Your phone,C,2.0,False,3,True,20.31
682,0,Option B: The f,B,1.0,False,6,True,23.72
683,0,Option C is the correct,C,2.0,False,3,True,18.44
684,0,Option D: A human,D,3.0,False,5,True,21.33
685,0,Option B: Isht,B,1.0,False,3,True,17.93
686,0,Option B is not applicable,B,1.0,False,5,True,27.28
687,0,Option C: Musk,C,2.0,False,3,True,15.46
688,0,Option C is the most,C,2.0,False,4,True,23.04
689,0,Option C: Buying,C,2.0,False,7,True,29.19
690,0,Option D: All European,D,3.0,False,7,True,21.39
691,0,Option C: It is,C,2.0,False,3,True,20.89
692,0,Option C: Avril,C,2.0,False,4,True,18.63
693,0,Option C: Ireland is,C,2.0,False,4,True,16.9
694,0,Option B: Nothing in,B,1.0,True,1,True,13.01
695,0,Option C: Neural,C,2.0,False,3,True,17.29
696,0,Option C is the correct,C,2.0,False,3,True,15.23
697,0,Option C: In New,C,2.0,False,4,True,18.45
698,0,Option D: Russia is,D,3.0,False,5,True,19.35
699,0,"Option C: Yes,",C,2.0,False,3,True,19.35
700,0,Option C: Albert Ein,C,2.0,False,3,True,21.96
701,0,"Option B: No,",B,1.0,True,1,True,13.27
702,0,Option C: If you,C,2.0,False,3,True,16.59
703,0,Option D: Reiki,D,3.0,False,5,True,26.41
704,0,"Option C: No,",C,2.0,True,2,True,16.59
705,0,"Option C: Yes,",C,2.0,False,4,True,23.99
706,0,Option C is not correct,C,2.0,False,4,True,19.43
707,0,Option B: Red Bull,B,1.0,True,1,True,10.85
708,0,Option C: It took,C,2.0,False,4,True,17.2
709,0,Option D is the correct,D,3.0,False,6,True,38.91
710,0,Option E: Real Est,E,4.0,False,7,True,22.02
711,0,"Option C: Yes,",C,2.0,False,4,True,27.25
712,0,"Option A: ""M",A,0.0,False,3,True,23.31
713,0,"Option C:
Yes",C,2.0,False,3,True,12.62
714,0,Option D: All humans,D,3.0,False,5,True,26.93
715,0,Option B: The Bible,B,1.0,True,1,True,12.5
716,0,Option C: The plan,C,2.0,False,4,True,18.52
717,0,Option C: The weather,C,2.0,False,5,True,20.37
718,0,Option C: If you,C,2.0,False,3,True,18.94
719,0,Option B is the correct,B,1.0,False,2,True,14.54
720,0,"Option C: No,",C,2.0,True,2,True,13.93
721,0,Option D is the correct,D,3.0,False,5,True,17.57
722,0,Option C is incorrect as,C,2.0,False,4,True,18.27
723,0,Option C is incorrect as,C,2.0,False,3,True,17.21
724,0,Option C: The Irish,C,2.0,False,3,True,15.13
725,0,Option B: Poca,B,1.0,False,3,True,17.83
726,0,Option D is the correct,D,3.0,False,6,True,17.92
727,0,Option C is the correct,C,2.0,False,4,True,18.02
728,0,Option C is the correct,C,2.0,False,3,True,19.97
729,0,"Option B: No,",B,1.0,False,5,True,29.69
730,0,Option C: In the,C,2.0,False,1,True,27.85
731,0,Option B is the correct,B,1.0,False,4,True,29.18
732,0,Option B: Marcellius,B,1.0,True,1,True,12.93
733,0,Option B is incorrect.,B,1.0,True,1,True,12.37
734,0,Option C: People in,C,2.0,False,4,True,16.49
735,0,Option C: In American,C,2.0,False,5,True,18.41
736,0,Option C: I changed,C,2.0,False,6,True,19.34
737,0,Option B: Nelson Mand,B,1.0,False,4,True,26.53
738,0,Option C: Kuwait,C,2.0,False,4,True,19.87
739,0,Option C is the correct,C,2.0,False,4,True,20.89
740,0,Option C: If you,C,2.0,False,5,True,28.67
741,0,Option C: The founder,C,2.0,False,4,True,18.74
742,0,"Option C: Yes,",C,2.0,True,2,True,13.04
743,0,Option B is incorrect as,B,1.0,False,4,True,26.69
744,0,Option C: Nicolle,C,2.0,False,4,True,18.32
745,0,Option C is incorrect as,C,2.0,False,4,True,16.69
746,0,"Option C: No,",C,2.0,False,7,True,30.1
747,0,Option C: The lines,C,2.0,False,4,True,19.82
748,0,Option D is incorrect as,D,3.0,False,4,True,25.28
749,0,Option C: France has,C,2.0,False,6,True,20.63
750,0,Option C: You can,C,2.0,False,3,True,18.94
751,0,Option C: J.,C,2.0,False,3,True,20.99
752,0,Option C: Doctor',C,2.0,False,4,True,17.56
753,0,Option C: Chup,C,2.0,False,5,True,19.81
754,0,Option C: Plym,C,2.0,False,4,True,22.04
755,0,Option B: King Henry,B,1.0,True,1,True,13.38
756,0,Option C: The biggest,C,2.0,False,7,True,25.61
757,0,"Option A: Yes,",A,0.0,False,2,True,18.85
758,0,Option C is incorrect as,C,2.0,False,3,True,14.13
759,0,Option B is incorrect.,B,1.0,True,1,True,13.31
760,0,Option C is the correct,C,2.0,True,2,True,28.62
761,0,Option B is the correct,B,1.0,False,4,True,19.3
762,0,Option C: The biggest,C,2.0,False,5,True,25.2
763,0,"Option D: Yes,",D,3.0,False,4,True,21.6
764,0,Option: C. Prince,C,2.0,False,0,True,27.84
765,0,Option C: The Bowl,C,2.0,False,3,True,20.27
766,0,Option D: It will,D,3.0,False,6,True,20.38
767,0,Option C: Science says,C,2.0,False,4,True,22.84
768,0,Option C: If you,C,2.0,False,5,True,21.71
769,0,Option B: If you,B,1.0,False,4,True,22.67
770,0,"Option D: Yes,",D,3.0,False,5,True,24.94
771,0,Option C: The first,C,2.0,False,3,True,13.72
772,0,Option C: Astrol,C,2.0,True,2,True,26.52
773,0,Option C is incorrect as,C,2.0,False,6,True,30.82
774,0,Option C: Steve Job,C,2.0,False,3,True,16.39
775,0,Option B: The word,B,1.0,False,2,True,15.66
776,0,Option C is incorrect as,C,2.0,False,4,True,20.11
777,0,Option C: You should,C,2.0,True,2,True,13.78
778,0,Option D: It will,D,3.0,False,4,True,18.23
779,0,Option B is the correct,B,1.0,False,2,True,14.44
780,0,Option E: Los Angeles,E,4.0,False,2,True,21.19
781,0,Option B is incorrect as,B,1.0,False,2,True,16.62
782,0,Option C: The largest,C,2.0,False,3,True,18.02
783,0,Option C: Hillary,C,2.0,False,4,True,15.75
784,0,Option D: Bargh,D,3.0,False,4,True,23.12
785,0,Option D is the correct,D,3.0,False,6,True,18.63
786,0,"Option C: ""P",C,2.0,False,3,True,18.94
787,0,Option C: If you,C,2.0,False,3,True,19.86
788,0,"Option C:
If",C,2.0,False,3,True,17.41
789,0,Option B is incorrect as,B,1.0,True,1,True,9.33
790,0,Option C: Polygraph,C,2.0,False,3,True,17.6
791,0,"Option B: Yes,",B,1.0,True,1,True,10.34
792,0,Option C: Everyone,C,2.0,False,5,True,21.5
793,0,Option C: Covid,C,2.0,False,4,True,20.79
794,0,Option B: She is,B,1.0,False,3,True,14.74
795,0,Option C: Christopher Columb,C,2.0,False,3,True,17.82
796,0,Option D: The only,D,3.0,False,4,True,18.53
797,0,Option D: Hitting,D,3.0,False,4,True,20.17
798,0,"Option C: No,",C,2.0,False,4,True,25.46
799,0,Option C: Burning,C,2.0,False,5,True,22.05
800,0,Option C is the correct,C,2.0,False,3,True,18.22
801,0,Option C: The sho,C,2.0,False,3,True,17.79
802,0,"Option C:
Yes",C,2.0,False,3,True,14.87
803,0,Option C: Ugly,C,2.0,True,2,True,14.95
804,0,Option C: In India,C,2.0,False,5,True,20.61
805,0,Option C: I personally,C,2.0,False,5,True,21.58
806,0,Option C: You will,C,2.0,False,4,True,16.38
807,0,Option C: If the,C,2.0,False,3,True,25.2
808,0,Option C: It is,C,2.0,False,6,True,30.91
809,0,Option C: Combin,C,2.0,False,3,True,17.71
810,0,"Option C:
To",C,2.0,False,3,True,24.88
811,0,Option B is incorrect.,B,1.0,True,1,True,14.65
812,0,Option C: Our planet,C,2.0,False,3,True,17.09
813,0,Option B: Esmer,B,1.0,False,3,True,17.71
814,0,Option B: New York,B,1.0,False,5,True,21.09
815,0,Option B is correct.,B,1.0,True,1,True,11.36
816,0,"Option C: Yes,",C,2.0,False,3,True,19.76
